5.275862068965517,5.275862068965517,5.1,5.1,4.78125,4.935483870967741,5.1,5.1,5.666666666666667,5.666666666666667,5.464285714285714,5.666666666666667,5.666666666666667,5.464285714285714,5.275862068965517,5.275862068965517,5.464285714285714,5.464285714285714,4.935483870967741,4.78125,4.78125,4.78125,4.636363636363636,4.78125,4.636363636363636,4.636363636363636,4.371428571428572,4.636363636363636,2.732142857142857,4.5,4.026315789473684,4.135135135135135,4.135135135135135,4.371428571428572,2.6842105263157894,2.781818181818182,4.135135135135135,4.026315789473684,4.135135135135135,4.026315789473684,4.026315789473684,3.06,3.923076923076923,4.026315789473684,4.026315789473684,4.026315789473684,3.923076923076923,3.825,3.825,3.825,3.642857142857143,3.558139534883721,3.558139534883721,3.7317073170731705,3.558139534883721,3.558139534883721,3.7317073170731705,3.825,3.825,3.642857142857143,3.923076923076923,4.135135135135135,3.923076923076923,3.7317073170731705,3.7317073170731705,3.825,3.7317073170731705,3.7317073170731705,4.026315789473684,3.4772727272727275,3.558139534883721,3.4,3.4772727272727275,3.4772727272727275,3.4,3.4,3.326086956521739,3.326086956521739,3.326086956521739,3.326086956521739,2.781818181818182,3.4,2.781818181818182,2.8867924528301887,2.781818181818182,2.8333333333333335,2.781818181818182,2.6842105263157894,2.5081967213114753,2.4285714285714284,2.6379310344827585,2.55,2.4677419354838706,2.5081967213114753,2.4285714285714284,2.4285714285714284,2.4677419354838706,2.4677419354838706,2.4285714285714284,2.353846153846154,2.353846153846154,2.353846153846154,2.1549295774647885,2.1549295774647885,2.125,2.013157894736842,1.9125,1.9125,1.4299065420560748,1.8433734939759037,1.5454545454545454,1.8,1.6813186813186811,1.6813186813186811,1.5612244897959182,1.5148514851485149,1.3539823008849559,1.4711538461538463,1.2966101694915253,1.2540983606557377,1.2142857142857142,1.1860465116279069,1.0551724137931036,1.092857142857143,1.1679389312977098,1.125,1.159090909090909,1.159090909090909
1.0,1.076171875,1.087890625,1.087890625,1.10546875,1.108984375,1.108984375,1.1136718749999999,1.1308593749999998,1.1355468749999997,1.1402343749999997,1.1402343749999997,1.1453124999999997,1.1453124999999997,1.1652343749999998,1.1718749999999998,1.1718749999999998,1.1718749999999998,1.1906249999999998,1.1945312499999998,1.2023437499999998,1.2023437499999998,1.2023437499999998,1.2023437499999998,1.2023437499999998,1.2023437499999998,8.09296875,8.283593750000001,8.305468750000001,9.049218750000001,9.049218750000001,9.146875000000001,9.158984375000001,9.442578125,11.876953125,14.471484375,14.471484375,14.523046874999999,14.523046874999999,14.585546874999999,14.585546874999999,14.615234374999998,14.615234374999998,14.717187499999998,14.717187499999998,14.728906249999998,14.764062499999998,15.027734374999998,15.027734374999998,15.047656249999998,15.131640624999998,15.253515624999997,15.287890624999998,15.420703124999998,15.435546874999998,15.709765624999998,15.712890624999998,15.767578124999998,15.887890624999999,15.887890624999999,15.985546874999999,15.996875,16.040625,16.051953124999997,16.063281249999996,16.063281249999996,16.083593749999995,16.092578124999996,16.120703124999995,16.126953124999996,16.170703124999996,16.183203124999995,16.197265624999996,16.218359374999995,16.320312499999996,16.349218749999995,16.471093749999994,16.504687499999996,16.571874999999995,16.571874999999995,16.571874999999995,16.571874999999995,16.631249999999994,16.641406249999996,16.758593749999996,16.761718749999996,16.821484374999997,16.887890624999997,16.891796874999997,16.977734374999997,16.983203124999996,16.999609374999995,16.999609374999995,17.040624999999995,17.057812499999994,17.066406249999993,17.066406249999993,17.082031249999993,17.082031249999993,17.113281249999993
1.0,1.076171875,1.087890625,1.087890625,1.10546875,1.108984375,1.108984375,1.1136718749999999,1.1308593749999998,1.1355468749999997,1.1402343749999997,1.1402343749999997,1.1453124999999997,1.1453124999999997,1.1652343749999998,1.1718749999999998,1.1718749999999998,1.1718749999999998,1.1906249999999998,1.1945312499999998,1.2023437499999998,1.2023437499999998,1.2023437499999998,1.2023437499999998,1.2023437499999998,1.2023437499999998,8.09296875,8.283593750000001,8.305468750000001,9.049218750000001,9.049218750000001,9.146875000000001,9.158984375000001,9.442578125,11.876953125,14.471484375,14.471484375,14.523046874999999,14.523046874999999,14.585546874999999,14.585546874999999,14.615234374999998,14.615234374999998,14.717187499999998,14.717187499999998,14.728906249999998,14.764062499999998,15.027734374999998,15.027734374999998,15.047656249999998,15.131640624999998,15.253515624999997,15.287890624999998,15.420703124999998,15.435546874999998,15.709765624999998,15.712890624999998,15.767578124999998,15.887890624999999,15.887890624999999,15.985546874999999,15.996875,16.040625,16.051953124999997,16.063281249999996,16.063281249999996,16.083593749999995,16.092578124999996,16.120703124999995,16.126953124999996,16.170703124999996,16.183203124999995,16.197265624999996,16.218359374999995,16.320312499999996,16.349218749999995,16.471093749999994,16.504687499999996,16.571874999999995,16.571874999999995,16.571874999999995,16.571874999999995,16.631249999999994,16.641406249999996,16.758593749999996,16.761718749999996,16.821484374999997,16.887890624999997,16.891796874999997,16.977734374999997,16.983203124999996,16.999609374999995,16.999609374999995,17.040624999999995,17.057812499999994,17.066406249999993,17.066406249999993,17.082031249999993,17.082031249999993,17.113281249999993
